12.71, -0.9927, -0.0369, 0.0151, -28.7176, -2.5420, -27.7634, 0
14.75, -0.9734, -0.0571, 0.0610, -27.6031, -2.3511, -29.5267, 0
14.24, -0.9492, -0.0764, 0.0649, -24.9313, -2.7405, -31.1450, 0
14.24, -0.9453, -0.0723, 0.0425, -22.6947, -2.0916, -32.9389, 0
13.73, -0.9526, -0.0349, -0.0305, -20.1069, -2.0611, -34.4046, 0
13.73, -0.9866, -0.0791, -0.0090, -14.8855, -2.8855, -36.5267, 0
13.22, -1.0325, -0.0657, -0.0623, -8.1985, -4.0840, -38.1679, 0
13.22, -1.0020, -0.0830, -0.0884, -4.4351, -5.1145, -40.8397, 0
10.68, -1.0056, -0.0164, -0.0994, -0.9618, -6.3206, -43.7557, 0
12.20, -0.9941, 0.0039, -0.0986, -0.1756, -7.5267, -44.8321, 0
11.69, -0.9614, 0.0508, -0.0859, -1.6870, -8.6718, -44.3435, 0
11.19, -0.9663, 0.0918, -0.0388, -3.0916, -10.2748, -42.4504, 0
10.68, -0.9775, 0.1116, -0.0244, -4.9389, -11.8092, -40.8702, 0
10.68, -0.9883, 0.0813, -0.0261, -8.6947, -12.0382, -38.9924, 0
10.17, -0.9561, 0.0959, -0.0032, -14.8550, -12.3206, -37.1298, 0
10.17, -0.9680, 0.1221, 0.0237, -20.1679, -13.5344, -35.7405, 0
8.14, -0.9985, 0.0562, -0.0115, -23.0458, -13.5115, -34.3282, 0
10.17, -1.0151, 0.1106, -0.0793, -24.1527, -16.5038, -34.4504, 0
9.66, -0.9585, 0.0166, 0.0212, -26.1908, -17.2748, -36.4733, 0
9.66, -0.9214, 0.0520, 0.1165, -25.0382, -17.4198, -37.0076, 0
9.66, -0.9314, 0.0066, 0.0964, -19.9008, -20.8168, -38.3664, 0
9.66, -0.9382, -0.0259, 0.0557, -18.4962, -21.6489, -38.3130, 0
9.15, -0.9827, -0.0110, 0.1113, -15.7939, -22.1069, -36.1832, 0
9.15, -0.8962, 0.0327, -0.0781, -14.1527, -22.3435, -34.3588, 0
7.12, -0.9626, -0.0247, 0.0586, -7.8473, -22.7786, -34.3053, 0
9.15, -0.9487, -0.0520, 0.0378, -5.2748, -24.1603, -34.3664, 0
9.15, -0.9402, -0.0503, 0.1611, -2.1069, -23.3969, -32.5038, 0
9.15, -0.8979, -0.0798, 0.0461, 6.0534, -26.5344, -30.8550, 0
9.15, -0.9316, -0.0623, -0.0063, 14.5802, -25.6794, -29.5878, 0
9.66, -1.0125, 0.0171, -0.1975, 20.7786, -22.8473, -25.5496, 0
9.66, -1.0149, -0.0642, -0.2117, 24.6183, -20.4962, -21.9160, 0
7.63, -1.1375, -0.0386, -0.1035, 23.3282, -24.2519, -15.4046, 0
10.17, -1.1492, -0.0315, -0.0417, 16.6107, -28.0229, -8.8397, 0
10.68, -1.2168, -0.0425, 0.0664, 8.7405, -31.4962, -3.5344, 0
11.19, -1.2180, -0.0217, 0.1396, 2.3359, -34.2595, -1.7481, 0
12.20, -1.2483, 0.0278, 0.2593, -1.2977, -35.2595, -0.7176, 0
12.71, -1.2944, 0.0349, 0.2886, -3.4351, -34.4351, 0.0992, 0
13.22, -1.3337, 0.1108, 0.2959, -1.6489, -30.7863, 3.7328, 0
13.73, -1.3567, 0.2205, 0.1838, 4.2366, -27.0153, 9.5344, 0
14.24, -1.3562, 0.3220, 0.1919, 14.5878, -26.1298, 17.4198, 0
13.73, -1.2957, 0.3899, 0.1658, 19.9695, -25.2748, 24.3359, 0
